x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
1.9942820628599523e-10,2.644949145666828e-11,5.845652721946774e-11,7.177679001599012e-11,2.2685129311582887e-10,2.597787720778181e-10,5.086614740047801e-10,7.094662389206683e-10,1.0101809792737988e-9,6.366257619804993e-10,1.6295596646745635e-9,1.89672419281108e-9,3.718964341843459e-9,1.5024117065901687e-9,4.893627806549728e-9,6.583221015919688e-9,1.2620461158403234e-8,2.894793533114405e-9,1.7346291616601517e-8,1.3216860305314747e-8,5.963781080444394e-8,1.7191251716751364e-8,4.9022561043487245e-8,4.8802210543531444e-8,2.7401713047023412e-8,1.8703632173179984e-7,8.121579998287102e-8,1.9301446209413153e-7,4.5810828829701655e-7,1.1809818818031082e-6,3.274555396881636e-7,2.2186505047449173e-6,1.4653405444332574e-6,2.9749604772027966e-6,5.896850957583561e-6,4.852785683417476e-8,9.316778233803241e-7,1.951296586713475e-6,2.0001064488532135e-6,1.1130000886478494e-6,1.3361899446395266e-6,1.4002623504940441e-8,1.0577564771552711e-6,1.874900305567072e-8,7.047995947372388e-7,9.963523612385688e-8,1.1289063683526869e-6,6.574249554477165e-8,3.5883236461934513e-7,1.3143445703691515e-7,2.132787963429494e-7,1.8919885500351184e-6,8.316397643735932e-7,5.084760972169449e-7,6.438112724374259e-7,1.0275711594764704e-6,1.391099118664605e-6,1.7674144081241735e-6,2.598291057930165e-6,3.5845204107945917e-6,8.939387737125842e-6,8.273146949652017e-6,9.510375258113244e-6,1.4338902859841003e-5,1.8953605775660502e-5,2.6504963690815172e-5,3.85535316280813e-5,5.110536912817625e-5,7.240670076457188e-5,0.00010123589247595173,0.00014029117223651277,0.0004907429182736348
2.0036848002939115e-10,2.5464418110624863e-11,5.962801076117747e-11,7.10275915927577e-11,2.2783402037242527e-10,2.641899122959966e-10,5.094284593382626e-10,7.044358909993768e-10,1.0075844187823411e-9,6.473686985721715e-10,1.6404810257674392e-9,1.9050520537270256e-9,3.745446960743725e-9,1.4623973563068522e-9,4.819082816629624e-9,6.739091747010844e-9,1.2681071027249355e-8,2.930219758988753e-9,1.7520995525293458e-8,1.345845823875579e-8,5.962880439107301e-8,1.7561627198386004e-8,4.959559887765047e-8,4.990557723940047e-8,2.7896247402503598e-8,1.871747357922863e-7,8.28163344584519e-8,1.900114631125759e-7,4.512431931735328e-7,1.1850589769941794e-6,3.1726166388250337e-7,2.2237778597539436e-6,1.4802011247257796e-6,3.0098779698465686e-6,5.908362220617358e-6,3.919924548017519e-8,9.629338427482192e-7,1.951296586713475e-6,2.027019497230507e-6,1.1573590941040847e-6,1.2524778794231527e-6,9.822247549511231e-9,1.064500166914888e-6,3.353094304023095e-8,7.047995947372388e-7,4.2766348215372016e-8,1.1825253986507112e-6,8.38804168532489e-8,4.252745066473002e-7,2.581265008437276e-7,2.4776665979796343e-7,1.74325573316546e-6,4.324210244613387e-7,5.237657419844768e-7,6.586804063771556e-7,9.396229907332507e-7,1.6993320520626836e-6,2.0727772880722405e-6,2.556856393545502e-6,3.5100461655095644e-6,8.218404186482545e-6,8.273146949652017e-6,9.570756580359618e-6,1.4338902859841003e-5,1.882886451801669e-5,2.6611630025674355e-5,3.85535316280813e-5,5.109973051356535e-5,7.197607982919212e-5,0.00010202698852276888,0.00014020870590806796,0.0004908498418964147
6.110492775812813e-11,4.290416520688537e-11,5.0248423138016806e-11,1.6276653586574583e-10,1.8609945874081023e-10,3.6345604978116817e-10,5.004104909867521e-10,7.209380628424417e-10,4.666702025873669e-10,1.1819770708396732e-9,1.3765753928880477e-9,2.691469618550063e-9,1.0548184182168015e-9,3.4340226860256117e-9,4.710615544881884e-9,9.003659807390354e-9,2.086283331825936e-9,1.2454233195400692e-8,9.424149411817887e-9,4.2602844021133265e-8,1.2711450612782907e-8,3.4923374165829114e-8,3.6662451829511934e-8,1.89796028683957e-8,1.305596307924034e-7,5.910448272645079e-8,1.3409038110738632e-7,3.296178656510907e-7,8.499557536446152e-7,2.3270700157908114e-7,1.583785842882101e-6,1.0685850553510366e-6,2.136598473865341e-6,4.220176315536549e-6,5.302959440666868e-6,6.979937324650829e-7,1.333108502335842e-6,1.5122936637876651e-6,8.542180635109135e-7,9.021123369495218e-7,1.5977376052193648e-7,7.723889973474038e-7,4.7137947933955364e-8,6.706834185659636e-7,2.357177394732941e-8,1.0501113894283749e-6,4.580257892466673e-8,2.0119735773640118e-7,2.6990566116071365e-7,1.197034802735599e-7,2.231297614108468e-6,2.3585058555881976e-7,8.185556586752545e-7,6.122896819025615e-7,1.0048578996650157e-6,9.610549420050693e-7,1.4805552057658852e-6,1.7676985050405032e-6,2.4731777090364332e-6,5.870288704630391e-6,5.9093906783228695e-6,7.75992212160448e-6,1.0628734523154437e-5,1.333397831515732e-5,1.8884382767333838e-5,2.695329202459991e-5,3.663064557836791e-5,5.141148559228012e-5,7.253064921054498e-5,0.0001002453047114451,0.00014022392571513343,0.0004950890458659295
6.138276929401741e-11,4.285884469293081e-11,5.144393577654051e-11,1.632353565189098e-10,1.8293960576596647e-10,3.6128404519630066e-10,4.979726228464866e-10,7.190994452138918e-10,4.6008255582769076e-10,1.190604958347808e-9,1.3827564834818403e-9,2.6739326635427674e-9,1.0293164586230212e-9,3.4599239807396435e-9,4.703646458338231e-9,9.016669283466093e-9,2.1498055322885645e-9,1.2609284520829166e-8,9.166555725119931e-9,4.2607800359349555e-8,1.269921554672119e-8,3.435941228378465e-8,3.753007601925978e-8,1.938681448511109e-8,1.3014821071122194e-7,6.046852527157835e-8,1.3276359283545058e-7,3.29300066348635e-7,8.458743552479791e-7,2.3081863214658425e-7,1.5841202962006487e-6,1.0921106395623185e-6,2.140990764556788e-6,4.179308833495834e-6,5.349447612445574e-6,7.159668102710878e-7,1.270001890237219e-6,1.5820237809053356e-6,8.383339016199784e-7,9.587478457646885e-7,1.5977376052193648e-7,7.686785492294825e-7,3.012767509513151e-8,5.393975057489751e-7,2.2377271558742067e-8,9.40094148117916e-7,6.315988164019836e-8,4.4243982442018634e-7,2.6814704049929864e-7,1.5825277374482614e-7,2.3885144241599756e-6,3.4335366798210455e-7,1.237893911239266e-6,4.724458648121611e-7,6.613184482784389e-7,1.167655643250699e-6,1.2678538979219821e-6,2.029711383010146e-6,2.627287276108092e-6,5.393507555298373e-6,6.881616825537916e-6,7.346091032281593e-6,1.1613514360508459e-5,1.3356609726263138e-5,1.8884382767333838e-5,2.644585017473686e-5,3.6498359395468994e-5,5.163811902592975e-5,7.253064921054498e-5,0.00010014967470281351,0.00014021725563223214,0.000493854009777194
1.0512002338444768e-10,3.6614186889080357e-11,1.1691050334631956e-10,1.292422673278084e-10,2.5755221952013864e-10,3.544385664927501e-10,5.120344579522399e-10,3.323944819416415e-10,8.561292392362831e-10,9.792505888258453e-10,1.903041469920952e-9,7.197557876482682e-10,2.4900913711644806e-9,3.434552205366346e-9,6.412222655143804e-9,1.5790122911826402e-9,9.06556366468474e-9,6.435161250736651e-9,3.044880856553998e-8,9.397655808141256e-9,2.4426743601745164e-8,2.6852463337104045e-8,1.2958876476567276e-8,9.058615969846739e-8,4.182026167816122e-8,9.300842681251076e-8,2.3325620070320103e-7,6.030222525279917e-7,1.5917252369871998e-7,1.1297751977203605e-6,7.643243822278269e-7,1.5413000888562716e-6,2.959005360662167e-6,3.834631342190519e-6,5.049640842866419e-7,8.777927464134397e-7,3.348778165865172e-6,6.614633502324591e-7,7.03174781677304e-7,3.1249068553219622e-6,4.883997484558559e-7,1.0355432520075255e-8,5.1399465068374e-7,4.03889253715751e-7,7.051170192299021e-7,3.357554781355278e-8,1.56430501376054e-7,2.2460502569504543e-7,1.6624721215486298e-7,1.1956468101700662e-6,2.664403892544663e-7,4.458163331204592e-7,3.7791670606548454e-7,5.087663484442303e-7,6.49693631048371e-7,9.84054272812676e-7,1.742742251122164e-6,1.7683101160588497e-6,3.852505396641696e-6,6.370597613839418e-6,5.1517454425066405e-6,9.46341240567938e-6,9.500596891225362e-6,1.3385868148728214e-5,1.869498643640082e-5,2.6233283406463185e-5,3.662372831250319e-5,5.1588394793706686e-5,7.153497670646483e-5,0.00010023173178180273,0.00014092574793300575,0.0004929609518360062
1.0440544632206988e-10,3.707845911816982e-11,1.161008627561623e-10,1.2900314097816563e-10,2.586319210014486e-10,3.5672968378302403e-10,5.092052728298722e-10,3.321056451240217e-10,8.667438086233943e-10,9.94320831813783e-10,1.9154936462766515e-9,7.131458575059031e-10,2.5172608229835184e-9,3.466891509254048e-9,6.37351902002864e-9,1.5029978217496982e-9,8.988747008309756e-9,6.2683156255590694e-9,3.043713300060071e-8,9.436635589679231e-9,2.4631776626518696e-8,2.6969112157632882e-8,1.3122751658097063e-8,8.971600827358686e-8,4.281869701355908e-8,9.468869847609051e-8,2.3986604308285966e-7,6.00276918477458e-7,1.5655356327188608e-7,1.126081998727322e-6,7.580315768712808e-7,1.517822957264768e-6,2.9701086015479493e-6,3.833742698479464e-6,4.85725662871409e-7,9.099328564638633e-7,3.3223597312315672e-6,6.917888446136583e-7,6.120477657874595e-7,2.9711765847086864e-6,4.7444751708386236e-7,1.59267383946794e-8,5.1399465068374e-7,4.810909209634517e-7,7.533959439184248e-7,3.7180736706974616e-8,3.0457013900891397e-7,2.5183048139124933e-7,1.6624721215486298e-7,5.903965115085737e-7,3.0310279968432194e-7,4.458163331204592e-7,6.106902147704453e-7,5.246811822045195e-7,7.526818235847619e-7,1.1826691596547151e-6,1.6704393988538555e-6,2.065830013430141e-6,3.3170972222950833e-6,7.011190327454987e-6,5.072418916301928e-6,9.46341240567938e-6,9.74326782211908e-6,1.3385868148728214e-5,1.862123631703046e-5,2.6422846287677423e-5,3.689378619843928e-5,5.1376892867067774e-5,7.162478007071648e-5,0.00010044265457029285,0.00014170678535810243,0.0004938390715531523
9.323038665331251e-11,8.249870583878889e-11,9.242166709605773e-11,1.8506841424109442e-10,2.533906483795924e-10,3.65288691150236e-10,2.3625048703622437e-10,6.183058339689008e-10,7.0050792646287e-10,1.3683270438553979e-9,5.206492432416944e-10,1.804635565277197e-9,2.446687240283338e-9,4.505726364149963e-9,1.049496209554753e-9,6.502872675556875e-9,4.358886003696089e-9,2.1750905152008315e-8,6.724884648226881e-9,1.773350940181828e-8,1.9332195152936345e-8,9.064361120452613e-9,6.377093335571861e-8,2.9338374319362686e-8,6.75220782868044e-8,1.739231385746547e-7,4.288912858407505e-7,1.1516730606773462e-7,8.018729863013517e-7,5.391302282593186e-7,1.0735276017276022e-6,2.0964456658643365e-6,2.760652444938728e-6,2.0012737372430795e-6,6.329659245301558e-7,2.2673081951648102e-6,4.6682577112517455e-7,4.159994581046614e-7,2.143628067526594e-6,2.7945327428950665e-7,3.5635529355148572e-6,2.787666446216727e-7,3.7976650997302794e-7,5.992187246642326e-7,3.352742707494723e-8,2.156536744402485e-7,2.0609690284802973e-7,6.282685464308119e-8,8.38267983659649e-7,2.2273940561214254e-7,1.946234928900556e-7,5.711537692193162e-7,3.747722730032281e-7,4.7642743463271365e-7,7.473262173412753e-7,1.5146574130032766e-6,1.343071251503701e-6,2.8112876909589414e-6,3.753534122584078e-6,4.643936111213116e-6,6.175109759963101e-6,6.839650639533534e-6,9.617589118439754e-6,1.3300883083593197e-5,1.9486204508865476e-5,2.6569785735324304e-5,3.674508450170986e-5,5.178877872384773e-5,7.180197892834113e-5,0.00010146673627890894,0.00014101219521162113,0.0004923063069955071
9.381034320780329e-11,8.184010875816213e-11,9.246443072058414e-11,1.8514821556869382e-10,2.5200731429809654e-10,3.653057218525663e-10,2.3621784253697584e-10,6.264456876791311e-10,7.099801687932616e-10,1.3605012399275408e-9,5.181483374633217e-10,1.8170017383371235e-9,2.474902132714051e-9,4.479088128157679e-9,1.0697132670331764e-9,6.449701226719103e-9,4.267182841804431e-9,2.175462951594335e-8,6.690432969970702e-9,1.8150654318597874e-8,1.887186153190024e-8,8.511297380220258e-9,6.514610552882696e-8,2.8552538328366516e-8,6.909611704225139e-8,1.7175982990283247e-7,4.29873623426424e-7,1.1841389743689691e-7,8.055263226982664e-7,5.315937551363544e-7,1.0601516953526734e-6,2.1194675759318955e-6,2.7801412583162586e-6,2.0223662680090174e-6,6.25158127759944e-7,2.1833347107868507e-6,4.510231862068881e-7,4.194932625404686e-7,2.232923841226001e-6,2.9853597936063963e-7,3.655105903915982e-6,3.0930141726403664e-7,3.863160312027952e-7,7.095859921746837e-7,7.536696806540049e-8,2.958367870984592e-7,2.0609690284802973e-7,1.0573635908959997e-7,8.052691233024449e-7,1.814177548413927e-7,1.7899449036716408e-7,6.185183908407417e-7,6.498523291624901e-7,6.549064025344599e-7,6.644764711861352e-7,1.6469339615002677e-6,1.3298949510177968e-6,2.8535284277375033e-6,3.8442324130666625e-6,4.643936111213116e-6,5.937280104787482e-6,6.90611602568086e-6,9.501833431957372e-6,1.3300973523528249e-5,1.9582502094989764e-5,2.6222646811771356e-5,3.7468684032130344e-5,5.189206993387805e-5,7.159019090885987e-5,0.00010082741363569903,0.0001405604475923958,0.0004919622021474885
2.0486093599267012e-10,6.505039644467058e-11,1.3289327561191738e-10,1.796745012439464e-10,2.6158711522739856e-10,1.688050002007178e-10,4.455505113522218e-10,5.10232155588283e-10,9.673247064576185e-10,3.701412807803186e-10,1.3130187918769903e-9,1.7515725352015372e-9,3.192894819503954e-9,8.030480315175584e-10,4.633595963652828e-9,3.0636607426001125e-9,1.553736011489743e-8,4.92230064918822e-9,1.3045117310510365e-8,1.3587407307160001e-8,5.830114639433575e-9,4.532329840382736e-8,2.038382107455077e-8,4.794266551940268e-8,1.2308904855922943e-7,3.0619103838776975e-7,8.239544163430679e-8,5.76695236022457e-7,3.8181672930669634e-7,7.669784632220688e-7,1.5288056540511242e-6,1.983925767177172e-6,1.4626574288443698e-6,4.222735723409125e-7,1.5636518202672904e-6,3.415697639449962e-6,3.0119488840717854e-7,1.6731477330152853e-6,2.1523744658874932e-7,2.600864802778247e-6,2.5079513138541366e-7,3.7605370245112437e-7,3.6404732397975312e-6,4.542174981309357e-8,9.66394115563533e-7,2.014599591694756e-7,4.393991266922136e-8,9.316936086086931e-7,8.941130150188445e-8,1.2231510777021022e-7,2.2865246576247917e-7,3.6071696952693716e-7,1.013402096750889e-6,4.6792773425027904e-7,6.1122976986695124e-6,9.068242443328163e-7,2.3091909034321397e-6,2.507290730321536e-6,3.694006603180271e-6,4.240914360562487e-6,5.119047024256233e-6,7.642190741713628e-6,9.524271833606649e-6,1.3716646977032675e-5,1.8894633636085142e-5,2.6763345737235974e-5,3.688033903063667e-5,5.113585064918566e-5,7.201958116835642e-5,0.00010022735331471653,0.00014029958705760994,0.000490923179336024
2.028708093632969e-10,6.404978064417258e-11,1.3341519341606177e-10,1.7838219588692357e-10,2.619427091217171e-10,1.7108432312946893e-10,4.466036494447177e-10,5.037135900184898e-10,9.68946385855799e-10,3.686608469197267e-10,1.3329850794911772e-9,1.743598161494916e-9,3.207729254699603e-9,7.931284527078649e-10,4.619430603756597e-9,3.1590098788435007e-9,1.553909394811472e-8,5.000036196084479e-9,1.3111147597244602e-8,1.3680268918741923e-8,5.496538024527499e-9,4.646238972014598e-8,2.0909241844549516e-8,4.8001955634083297e-8,1.2482391967625396e-7,3.067169082018467e-7,8.163969021751279e-8,5.726945841791089e-7,3.7656915302983725e-7,7.620534948154905e-7,1.528586814510876e-6,1.998287247391701e-6,1.4902214986570566e-6,4.211413885416112e-7,1.6083536079143624e-6,3.3934169810872826e-6,2.7540076199513793e-7,1.6731477330152853e-6,2.440779017329213e-7,2.6002191748893376e-6,1.9166445000816636e-7,3.129282968242853e-7,3.5133221559770393e-6,7.217212349407322e-8,1.1368623732827824e-6,2.388392029008378e-7,4.908775106628023e-8,5.311741958935577e-7,1.1065581934438658e-7,1.348611868041067e-7,1.6805037493036088e-7,2.406613670560816e-7,1.0662995556426475e-6,4.6792773425027904e-7,6.1122976986695124e-6,9.344364952804114e-7,1.5054536173407478e-6,2.094261072827451e-6,3.027819663823764e-6,4.689655980099851e-6,4.854595123815127e-6,7.162692983269819e-6,9.759953200719957e-6,1.391096532621753e-5,1.9280610630046027e-5,2.6678510260382556e-5,3.754353304732097e-5,5.111673805443318e-5,7.209880965339973e-5,0.0001002195490635559,0.0001403686092273924,0.0004907932166846777
1.6173176361065196e-10,9.531800487890769e-11,1.2780706946138067e-10,1.8694697188743263e-10,1.225538254395187e-10,3.178774134318017e-10,3.6352957680044e-10,6.882722686531892e-10,2.5504592542134384e-10,9.394332489505013e-10,1.2225827743246535e-9,2.300822198280008e-9,5.74738220439106e-10,3.2731223903269424e-9,2.1952643725151427e-9,1.1099340073712632e-8,3.5737073111924477e-9,9.379916689487302e-9,9.770184693741697e-9,4.1924021997204986e-9,3.232107166778922e-8,1.5205398562191894e-8,3.5298591689727854e-8,9.11659459463779e-8,2.192833548394289e-7,5.7603851617845075e-8,4.116131305979895e-7,2.718920523167823e-7,5.458238462108797e-7,1.1007071834331955e-6,1.4359151028111391e-6,1.051204035509233e-6,2.7872841520740583e-6,1.101170100297424e-6,2.4738377254920616e-6,8.535650577659425e-7,1.149463893850798e-6,1.5372419150495942e-7,1.8252518390467793e-6,1.0555748242255731e-7,1.9182558607072695e-7,2.545479521312088e-6,5.1019301953230347e-8,7.710607414902976e-7,3.888750514721937e-6,2.1278148597294116e-7,2.4887070612861e-7,7.903987096027608e-8,9.700206082096501e-8,2.2589632850228784e-7,3.726776301740927e-7,6.889306465225425e-7,3.284991375534489e-7,3.6354215605664713e-6,6.536796755554369e-7,9.839944744742316e-7,1.7551210349978385e-6,1.7693851773541992e-6,3.791223673845283e-6,3.490801641074433e-6,5.442285174578304e-6,6.971395143371398e-6,9.574028352769434e-6,1.3871637626302479e-5,2.084110074310984e-5,2.650522054585431e-5,3.6680112292817285e-5,5.140730436350702e-5,7.15589819641091e-5,0.00010302767523188277,0.00014022183930430176,0.0004912110643227556
1.6131931381170223e-10,9.501132255896452e-11,1.27100141534183e-10,1.8779416108664153e-10,1.2030151556965604e-10,3.1370316160890246e-10,3.6708420574898356e-10,6.842397809287296e-10,2.5918699214124857e-10,9.365919338708664e-10,1.2331897127137754e-9,2.287604802014487e-9,6.000560861223884e-10,3.2968873604676354e-9,2.162908914531558e-9,1.109921760103741e-8,3.698480566459318e-9,9.584369134946833e-9,1.0002245992345684e-8,4.213722445379124e-9,3.212709277137346e-8,1.5202045863989257e-8,3.616007784251838e-8,9.164086242534404e-8,2.1856483070986548e-7,5.8339710925309226e-8,4.088945466551184e-7,2.732798129826336e-7,5.488425721302478e-7,1.110416232034838e-6,1.4230891682752106e-6,1.074434545113594e-6,2.753477219261552e-6,1.049429965278341e-6,2.440391600055082e-6,9.079462544961791e-7,1.1715360692098372e-6,1.598455958596213e-7,1.7748945334756917e-6,1.4821272666283729e-7,2.3021867420940996e-7,2.305915666594319e-6,5.835021418916168e-8,7.444533204465441e-7,3.966451899978432e-6,1.1754110802791393e-7,1.6503664587778507e-7,8.003637980805269e-8,8.860860260762292e-8,3.4908101397072143e-7,2.968581113437035e-7,7.17072285374627e-7,3.4168546303118494e-7,4.420834348878943e-6,1.0100357015746783e-6,9.051438626474142e-7,1.347876235052614e-6,1.7693851773541992e-6,3.1332771337899777e-6,3.625982819003098e-6,5.369946274512249e-6,6.959012902480927e-6,9.537570634425134e-6,1.4209589853523683e-5,2.121915189575746e-5,2.650522054585431e-5,3.673025128491533e-5,5.1674012319921e-5,7.190634650598119e-5,0.00010198407730792382,0.00014030509818534106,0.0004912535609713163
2.374757449755812e-10,9.02249486748363e-11,1.341037761984173e-10,8.762035227753325e-11,2.211351133176805e-10,2.611871284115397e-10,4.911193481514227e-10,1.8842831522040985e-10,6.659929414571514e-10,8.68031170384372e-10,1.6374480457753444e-9,4.23145468443372e-10,2.346482045733763e-9,1.5482460884674724e-9,7.92794455547275e-9,2.71325727289955e-9,6.758642831702085e-9,7.061080551592405e-9,2.8396659394956284e-9,2.2798386330634094e-8,1.1314245387187687e-8,2.5671837953579346e-8,6.651383364820186e-8,1.5563206936906998e-7,4.171023807968268e-8,2.9075913359918e-7,1.919791128688194e-7,3.858333329242724e-7,7.892666574367686e-7,1.0294323475229981e-6,7.588970012863187e-7,1.981670990741241e-6,7.65558912389558e-7,3.0252120752321545e-6,2.4332658915463037e-6,8.368114780070271e-7,1.26851878325584e-6,1.265113614576552e-6,1.2505866675634895e-7,2.180027201682222e-7,1.5369731587213643e-6,5.813143313559705e-8,3.9835148345402157e-7,3.1333790480570123e-6,1.762486119493185e-7,2.841422366240067e-6,4.677067575288719e-8,7.789708261456042e-8,1.55047562819702e-7,2.304846136916621e-7,2.0044943920465444e-7,2.64671667107802e-7,1.6060165431009366e-6,6.697349774401919e-7,2.185479222080872e-6,9.62768739323296e-7,1.2638465552529987e-6,1.97043823682666e-6,2.4878698532491926e-6,3.4692668261385425e-6,4.847288578815391e-6,6.960161727442133e-6,9.683258785995393e-6,1.51565370683982e-5,1.9038582446982676e-5,2.6880084274052767e-5,3.718122950280753e-5,5.137438736655212e-5,7.394069378122575e-5,0.00010029063872856204,0.00014020951926624513,0.0004937882243138383
2.374210070628199e-10,9.08280544800207e-11,1.3451596251562448e-10,8.891733336530235e-11,2.1824571443514678e-10,2.614569084197087e-10,4.919506428568918e-10,1.9388577020207463e-10,6.609524472395692e-10,8.77105385120337e-10,1.6290348858985994e-9,4.120350333196095e-10,2.362302807820207e-9,1.5395329286464407e-9,7.9281083070164e-9,2.7258191259836387e-9,6.840445125197757e-9,7.156337847796034e-9,2.8972264438922386e-9,2.31429621677099e-8,1.1296151767031393e-8,2.502148212581239e-8,6.747780546513e-8,1.552449359085661e-7,4.024917256048987e-8,2.905778901754462e-7,1.893818093179533e-7,3.860708080323895e-7,7.933030515859397e-7,1.0228198240260726e-6,7.613587095809037e-7,1.9606237150437946e-6,7.668310639743157e-7,2.9902548118010823e-6,2.4627093727320866e-6,8.750013411332072e-7,1.2643275569349644e-6,1.3319940627545774e-6,9.125304707145354e-8,2.3306057603440917e-7,1.5989343423696864e-6,6.836966105014411e-8,3.2618826831732575e-7,2.9503280985703344e-6,1.0265815896436007e-7,2.938485206073219e-6,5.919008415749717e-8,1.081853931558827e-7,8.600366099554517e-8,3.6054889396133215e-7,2.5901113245251996e-7,2.662927711541368e-7,2.3031582779495184e-6,4.607878796764289e-7,2.6708045916380425e-6,9.96030933726222e-7,1.3581457988485255e-6,2.4736087957447933e-6,2.7246708372027927e-6,3.752434837302486e-6,4.850678424567502e-6,6.8021620563304075e-6,9.514690199684534e-6,1.6685954031374358e-5,1.8721274471978327e-5,2.6516674786572784e-5,3.6620632378359935e-5,5.119087463702276e-5,7.286369456968701e-5,0.00010082583519517586,0.00014029981943304774,0.0004921052120129656
