x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
5.027181100077845e-13,9.871943120962076e-11,3.750119797007209e-11,6.872445157968723e-11,4.470332521405905e-12,8.546311765763575e-11,7.053922348959356e-12,4.69859791849699e-10,6.051702755993837e-12,4.9248162879925484e-11,1.4740564596648317e-9,1.722907187521782e-9,2.5738569610225914e-9,5.483427119660557e-9,4.411265374355394e-9,1.1123515692578369e-8,8.136208494184738e-9,1.0287671937863974e-9,1.5536636433054854e-9,1.918848424230074e-9,1.3103521033546575e-8,8.111334568575998e-8,1.165464528720742e-7,3.35393337236551e-8,2.054201499986815e-7,2.3555334305777262e-7,1.474384733981744e-7,2.765363140079395e-7,8.333492476711045e-7,4.959195088666158e-7,2.130466083665667e-7,1.512746562037893e-6,6.565119011191539e-7,2.702594795338823e-6,3.746397581348876e-6,3.0927137326158517e-6,5.9694356234178694e-6,6.816963222921764e-6,5.6627714586556245e-8,1.2415790247655485e-5,4.897569560518993e-7,3.8358975381936505e-7,3.8076326079069237e-6,2.1533803313411124e-7,2.1704579183635874e-6,1.8567488271493753e-5,1.4690338057515132e-6,1.81209719391585e-6,7.409253950570786e-6,1.3685667364470417e-6,8.371646376673712e-6,2.7032616513354483e-6,4.7308197224565125e-6,9.374057741280092e-6,8.457353541686695e-6,1.489002004075465e-5,1.3378677046485238e-5,3.3637266685117515e-5,2.7372391334680025e-5,5.657767093327828e-5,4.8586170971720985e-5,7.311175081225378e-5,9.553945648122514e-5,0.00013434560173844625,0.00020030899810443773,0.00026185019890825434,0.00036502807997055024,0.0005109980617150888,0.0007293257261265275,0.0010050812030912425,0.0014027971299710197,0.004935204559787192
7.199864550773132e-13,9.986226887722647e-11,3.345323462124173e-11,7.02851662364305e-11,1.9387351005445977e-12,7.143565152713695e-11,7.631532323620974e-12,4.3734047098263146e-10,7.026234009940679e-12,8.155081484819207e-11,1.6136027273607682e-9,1.924005910708889e-9,2.8203732355603254e-9,5.59440041010014e-9,4.627567859897301e-9,1.1068382979275142e-8,7.537941818309736e-9,1.3712214163883963e-9,2.2730916843964564e-9,1.6308207754338475e-9,1.4885036872012295e-8,8.184960437322711e-8,1.1706972367720214e-7,3.1644147108664374e-8,2.0607256076772947e-7,2.2660090457915092e-7,1.5566309920591606e-7,2.8070540897592145e-7,8.219171132206421e-7,5.28976791934505e-7,1.7024937147098724e-7,1.6508926320460908e-6,5.892633870553332e-7,2.7940880016858532e-6,3.624147274525522e-6,3.0157896640979528e-6,5.70776896255263e-6,7.897803229044144e-6,5.578445685336642e-8,1.4244764327927289e-5,1.2519714840694672e-7,1.0953602501301016e-7,2.804100993767125e-6,7.350651703029629e-7,2.586650631461109e-6,1.5818133685508593e-5,7.235460490779016e-7,6.139956861645564e-7,5.375231898422824e-6,1.2162894535252122e-6,6.9686206135620265e-6,3.5062811916873116e-6,5.254896328772322e-6,1.1206533220039031e-5,6.513596376909298e-6,1.489002004075465e-5,1.3378677046485238e-5,1.8054701548636418e-5,2.7372391334680025e-5,3.946009827176482e-5,4.930380901601315e-5,6.867536380238053e-5,9.553945648122514e-5,0.00014483595043965065,0.00020030899810443773,0.00027033404191838104,0.0003688927140533409,0.0005174067897139847,0.0007360120673641935,0.0010023237303821329,0.0014035071566236448,0.004935204559787192
2.4823418178059714e-10,2.3466925024230443e-11,4.7523318670887056e-11,1.7486267285307683e-12,4.3313667586316534e-11,3.599854173059158e-12,2.9862934626851234e-10,6.143294517405541e-12,3.4541586109799853e-11,1.1824568713658782e-9,1.4043833534262732e-9,1.905568005109666e-9,4.040860904201334e-9,3.1043167552995267e-9,7.816975370852218e-9,4.997155106289379e-9,9.93965120164434e-10,1.390224003403246e-9,1.6295105008299443e-9,9.651474100251647e-9,5.86203734799986e-8,8.286702007594535e-8,1.864787144029947e-8,1.4832627865231688e-7,1.5513942259520232e-7,1.1462840985960109e-7,1.8739153856045005e-7,6.046139342785534e-7,3.533902548155718e-7,1.531223590800544e-7,1.1422349577454185e-6,4.6157688242368344e-7,1.9917024226692628e-6,2.425128075768988e-6,2.036796246391429e-6,4.5597221768632084e-6,6.108450722549233e-6,2.776714905365022e-8,9.351791639740091e-6,1.1760327116916998e-7,5.848311241258189e-8,2.5857180074194828e-6,1.4337781716365034e-7,9.492329459189809e-7,7.23630775503224e-6,3.3636619329566447e-7,4.362373134029877e-7,6.331227738267955e-6,8.866345286625113e-7,3.241286539398709e-6,2.1808264659842537e-6,2.4731738975053203e-6,8.004666585742164e-6,6.263719757151802e-6,7.864622859835814e-6,1.2011855095076368e-5,1.2896215391883147e-5,5.2665697629206646e-5,2.6297016777072945e-5,3.622798687666394e-5,4.905383128741468e-5,6.824246891516083e-5,0.00010363389065927274,0.0001337498475755043,0.0001971537604224345,0.0002962176350326751,0.00036957627836713196,0.0005229609957589205,0.0007176229529002124,0.0010038224039859783,0.0014043303427818832,0.0049113862788724505
2.448364640223911e-10,2.5548197365775126e-11,4.8964590414873966e-11,1.0315090143109051e-12,4.7079059739613787e-11,1.8535320889707664e-12,3.2141962439644983e-10,1.4197552955424718e-11,4.4913768388775425e-11,1.2255386545567511e-9,1.2985959026319642e-9,1.7277918204930029e-9,4.047443405897902e-9,3.386919168844824e-9,7.690647668316161e-9,5.705454934500835e-9,1.2049019332634796e-9,1.6800940772801506e-9,2.103263687206331e-9,1.0267271079779645e-8,5.943269712240747e-8,8.23259205191414e-8,1.6135684937495297e-8,1.4252417436008105e-7,1.528574543731391e-7,1.0572938841907474e-7,1.7475619956602075e-7,6.000947603756018e-7,3.7166856337507897e-7,1.688886583346535e-7,1.065066397539996e-6,3.90610729160936e-7,2.142439478094889e-6,2.3753013483533226e-6,2.0076985446031515e-6,5.008426432786793e-6,6.155080103607765e-6,2.182910225891935e-8,9.58259850623448e-6,2.302525211936013e-7,2.226240147844054e-7,3.4106353620625476e-6,2.0597186596496365e-7,1.5036434525131427e-6,4.943654852951733e-6,3.9386082922049474e-7,8.611218427824997e-7,1.1280771426808933e-5,1.2604874478478742e-6,1.5753319975047077e-6,6.300359423862311e-6,2.8369045835355142e-6,8.004666585742164e-6,7.162024518502309e-6,6.9833327185540426e-6,1.633033257150646e-5,1.3457554649852897e-5,2.593693602043077e-5,2.473563974281245e-5,3.699256706851543e-5,4.8934439549513184e-5,6.824246891516083e-5,0.00010363389065927274,0.00013301526048826,0.0001919104101288909,0.00031111142915800317,0.00036536854123027254,0.0005190275896063854,0.0007176229529002124,0.0010043495896885908,0.0014022237962961804,0.004909517003153059
7.322064870235905e-11,3.10677347542193e-11,9.34617810330198e-13,3.002309316253019e-11,1.192091431440591e-12,2.2278865647628748e-10,9.538229929500608e-12,4.447097820830244e-11,8.384430964310553e-10,8.248013990196418e-10,1.1676869900986402e-9,2.8907122806058594e-9,2.180185086769651e-9,5.385985406306772e-9,4.234870535005065e-9,1.203971518908675e-9,1.4829339612103708e-9,9.446566454891687e-10,7.194347948154536e-9,4.1993084197174035e-8,5.884146410311784e-8,9.520445724576257e-9,9.709337257173381e-8,1.0657945337577555e-7,6.254087266430304e-8,1.0407882787570399e-7,4.311615303990602e-7,2.957915035014853e-7,1.0732230652464183e-7,6.803977798105368e-7,2.518061214413715e-7,1.495707457902975e-6,1.8189782447695541e-6,1.3748513560371889e-6,3.928665538101286e-6,8.866312629958884e-6,1.557275775352787e-8,7.238608167210407e-6,1.4858416196868366e-7,1.6889539804299713e-5,1.6921757315967883e-6,4.120570135003049e-7,1.3305552524872353e-6,2.03568601076711e-6,4.345606670299511e-7,5.162008842139013e-7,5.735683524699091e-6,6.247428239305436e-7,3.2182204382744677e-6,5.702081887273068e-6,1.7288851193773388e-6,2.34998883654585e-6,3.5409352636306147e-6,7.85588236165381e-6,1.3424150675766364e-5,1.0907707498958984e-5,1.9600883266561368e-5,2.3248577214840668e-5,2.6850813896523838e-5,3.8926203966303055e-5,5.2862513614256204e-5,7.402420761376625e-5,0.00010141630709233196,0.00013707886437777935,0.0002382484337438806,0.00026166899626578813,0.00037073399257598954,0.0005240677477106557,0.0007164599130079702,0.0010015131634646948,0.0014040833914255662,0.00490826067244064
8.301911003378456e-11,3.05087382501967e-11,4.909231103561851e-13,2.6809355230822713e-11,9.683894351071032e-13,2.0932653103655568e-10,8.71202538792239e-12,4.918898970529883e-11,7.999469187138936e-10,9.088081977915944e-10,1.1736997018018908e-9,2.892227311744165e-9,1.992612900439319e-9,5.274997310970035e-9,4.01704810982009e-9,8.308876717320565e-10,1.4798435924315065e-9,5.25137039811625e-10,6.2283863353492015e-9,4.248078224008176e-8,5.9477866185967885e-8,9.040428429137619e-9,1.0211518742995275e-7,1.1016020867823906e-7,6.890407652084745e-8,8.67721365551025e-8,4.25199301651609e-7,2.7282914402240466e-7,1.0423865910460079e-7,7.718169177707181e-7,2.2050862497396056e-7,1.3966179461899442e-6,1.9826965579846747e-6,1.5546617172858864e-6,3.4933836626909355e-6,8.720475037043884e-6,5.807814605850959e-8,6.92471439064395e-6,6.005912275384892e-8,1.7327151394203823e-5,1.5640139935084752e-6,1.5209914885423357e-7,2.005387000364325e-6,1.4009319874809708e-6,2.7188932889976263e-7,1.5128969641913028e-6,6.148144010005879e-6,1.792482923343644e-6,1.4398245504240292e-6,5.702081887273068e-6,2.0019432738530515e-6,2.34998883654585e-6,8.847055699261132e-6,5.429722280576276e-6,7.68193899347828e-6,9.588269863662142e-6,1.3784732427083622e-5,2.404339192308802e-5,2.661975118568377e-5,3.728353080060683e-5,5.2862513614256204e-5,8.085747329651083e-5,0.00010141630709233196,0.00013311218956451896,0.0002591836408757613,0.00026075374151042366,0.00036528035499487773,0.000522285930807518,0.0007182960760014021,0.0010015131634646948,0.0014040833914255662,0.004914842756255812
7.227888504620506e-11,2.2035452285541365e-13,1.7339607737156938e-11,1.5042084608618825e-12,1.377623776952838e-10,5.480693157953034e-12,3.9317137476427664e-11,5.831371378210425e-10,6.840722975243565e-10,8.79088159891737e-10,2.068410797949758e-9,1.3060196231323086e-9,3.6445557589968766e-9,3.28223165617749e-9,7.833168147373018e-10,1.3986072116889268e-9,3.088299105514809e-10,5.175934143674044e-9,3.032032854855632e-8,4.234118050160922e-8,8.06541731868604e-9,7.078821562692038e-8,7.492680579275112e-8,5.38616524200763e-8,7.598443487405621e-8,3.089873376663177e-7,2.1539512650431387e-7,5.531658880367733e-8,5.376888968169709e-7,1.6483482832445408e-7,9.480593851262669e-7,1.4106078744427004e-6,1.133020467267343e-6,2.3448466875549146e-6,6.37375455530678e-6,2.4307714261606172e-8,5.042617061347669e-6,2.869023531829311e-8,1.1384879472872293e-5,1.2366125350716478e-6,1.736505317317495e-5,7.858277656791143e-7,5.901843479036596e-7,1.940466233878941e-7,1.0806406887080732e-6,2.9034742569086898e-6,8.145441951068375e-7,1.592854715767667e-6,4.072915633766479e-6,1.4299594813236078e-6,4.984322905623938e-6,8.187803152254636e-6,6.269854228571102e-6,5.487099281055912e-6,8.529697735209368e-6,1.8406960207096753e-5,1.717385137363429e-5,2.0698812105985196e-5,2.4778636519902374e-5,3.59305615340725e-5,6.822945749531671e-5,6.925554679364805e-5,0.00011320046261511515,0.00018513117205411537,0.00018656281873432177,0.00026473996008753665,0.00037306137914822714,0.0005109773243961889,0.0007153665453319244,0.001002067686142661,0.0014067602311755838,0.0049202820441662815
6.563054522934355e-11,1.1820248028259825e-13,1.8088863814926014e-11,3.087660925028967e-12,1.3433210522507379e-10,7.806974597592165e-12,3.613484653122756e-11,5.412133994778725e-10,6.789638212292958e-10,7.826192165073087e-10,2.0618272055701594e-9,1.330504423085527e-9,3.671201170235675e-9,3.0424760099619694e-9,1.0907713645211478e-9,1.1093564111002252e-9,2.8738102156394313e-10,5.2864898158754116e-9,3.03768786922228e-8,4.207177961100484e-8,7.664455536955892e-9,6.971786251645361e-8,7.876607166103773e-8,5.1053053292746585e-8,6.302962602183878e-8,3.072012828591341e-7,2.1651432866151794e-7,5.1602496501259335e-8,5.182941387779455e-7,1.7791310586360467e-7,9.776614237736726e-7,1.407730069143142e-6,1.2167673139385653e-6,2.291339332036425e-6,6.500530676554261e-6,4.6942587208668846e-8,4.766241547061413e-6,2.679795227265607e-8,1.0708667514317465e-5,1.6454091945525868e-6,1.9544561497881158e-5,1.2611663877934185e-6,1.0955714248294833e-6,1.826522935811224e-7,3.1506622528980777e-6,6.206635632848306e-6,8.673061363191808e-7,6.224666803842541e-7,1.0827613141464148e-6,2.1650704965311222e-6,1.858744329556416e-6,8.187803152254636e-6,1.623148462321358e-5,9.467755056769318e-6,7.721652447425467e-6,1.8406960207096753e-5,1.2835227912805162e-5,2.0698812105985196e-5,2.4778636519902374e-5,3.5484377689175244e-5,5.276972489669638e-5,6.948443269996132e-5,9.78619914345018e-5,0.00018513117205411537,0.00018697671756765283,0.00026108264906788905,0.0003714662974882711,0.0005109773243961889,0.0007157712683086771,0.0010015327522188552,0.0014024841548974378,0.004948154923404697
3.0043775719057524e-13,1.6323026675421767e-11,8.637299267995723e-13,9.961003579428508e-11,7.451282178989817e-12,3.06721503023392e-11,3.789297974214702e-10,4.679005593606328e-10,5.335924543121916e-10,1.4775677255707976e-9,1.0835116530116422e-9,2.5989980453817435e-9,2.4656313069861353e-9,1.0281266747886217e-9,6.98887217802799e-10,2.129905912285258e-10,3.11039718432451e-9,2.178852679021667e-8,2.9784809974283217e-8,5.174713720389638e-9,4.829980722926144e-8,5.909092398826666e-8,3.798042908325369e-8,5.1756655462124636e-8,2.1498938298913114e-7,1.7186973832759644e-7,3.839255966839394e-8,3.4692851134086977e-7,1.08783259349681e-7,6.967454768761214e-7,1.0110446016967518e-6,8.380315736238723e-7,1.4493069336372317e-6,4.659841406660328e-6,5.871246942727289e-8,2.8276129411237465e-6,1.7145661719729184e-8,8.814527428530267e-6,7.556189714299376e-6,1.4579325902180472e-5,5.641654959616289e-7,3.419249624607481e-7,4.029142800055683e-6,4.296353300833686e-6,6.35640808868897e-6,6.19504383085129e-7,1.5802888501840458e-6,1.0505057735506885e-6,1.5464789260936593e-6,2.5567354067227693e-6,1.6757862095280092e-6,1.2298110193998772e-5,6.7626821834066545e-6,9.482561101145529e-6,6.43857115118342e-6,1.2477355743780131e-5,1.3200754731618022e-5,1.825253128317573e-5,3.0642224694025805e-5,3.769266064049742e-5,4.963173764282953e-5,6.84384686096043e-5,0.00013736669877713786,0.0001340690764848013,0.000189622115948217,0.00026517001879713617,0.00036528377481131054,0.0005112651916490554,0.0007161448321857342,0.0010061994571706708,0.0014041903125725798,0.004907368834970293
8.511603275898716e-13,1.968020255533332e-11,3.5558171552742845e-13,9.35342648229312e-11,3.6426413641920665e-12,3.7039741760026415e-11,3.4671026616009974e-10,4.663819839643093e-10,5.306198761752441e-10,1.4771076057479645e-9,1.049923830842343e-9,2.597805979937651e-9,2.4431850678471072e-9,8.775067265882421e-10,5.672290239552003e-10,1.2736934261034854e-10,3.368821467049417e-9,2.1780016055866394e-8,2.8931970100412415e-8,5.087350916294184e-9,4.6381776318046697e-8,6.177721307753972e-8,4.544842427248252e-8,5.1594481583254364e-8,2.1553161873751595e-7,1.5392868169751618e-7,4.4409948001168014e-8,3.412826186604962e-7,1.2846988285025822e-7,6.472954802146378e-7,9.59920612764194e-7,8.012394354336359e-7,1.2458353169261393e-6,4.654774288444097e-6,9.577991806711727e-8,2.7505435935160813e-6,1.508445239158e-8,8.375072541627179e-6,6.930756158567222e-6,1.42724807336484e-5,1.14906736720913e-6,9.110740553117743e-7,5.796199590116525e-6,2.2308081692164434e-6,5.077135079713574e-6,6.862597639821752e-7,8.349702585663559e-7,1.8690153070446746e-6,3.0588946420990816e-6,2.5567354067227693e-6,2.356381526037279e-6,1.1785701485183458e-5,6.7626821834066545e-6,9.482561101145529e-6,6.43857115118342e-6,1.2477355743780131e-5,1.2678054529704814e-5,2.4914183357317647e-5,2.8481733415264627e-5,3.517010753516545e-5,4.847314620163858e-5,6.84384686096043e-5,0.00012110811413376259,0.00014096953969136716,0.00018625647214907742,0.0002688927630371369,0.0003649784823773898,0.0005112651916490554,0.0007161006718877658,0.0010058905880490094,0.0014071395171271033,0.004909743079389452
5.026590913392378e-11,1.1594677140453283e-13,6.548015431649225e-11,1.9948929607970947e-12,1.9518338857343577e-11,2.579752098013346e-10,3.2371451642399573e-10,3.709501992081317e-10,1.0535096915182663e-9,7.647265667366643e-10,1.8104752096142039e-9,1.865265322186895e-9,5.993024856329325e-10,4.331852138926415e-10,6.866098934946361e-11,2.6328284148101715e-9,1.5515130363550904e-8,2.029509383794797e-8,2.925729210029511e-9,3.2348122551580535e-8,4.658988666016533e-8,2.80921440624363e-8,3.1733221829945485e-8,1.5731770429316908e-7,9.534067488801729e-8,3.394569439341839e-8,2.722734774691182e-7,1.0772022405047634e-7,4.7293270227707363e-7,7.267574194932511e-7,5.624789023100478e-7,7.910639023291422e-7,3.330153084876158e-6,4.604857614594734e-8,1.7628855708782997e-6,1.2087325826523944e-8,5.083931961869372e-6,5.402717920275837e-6,9.564446203237216e-6,1.339381341861707e-6,8.568302242523857e-7,4.887533058009026e-6,1.0118304741749968e-6,2.1835152541901407e-6,3.4383616898666104e-7,3.3675032999417556e-7,2.602701750592491e-6,1.6668863974077506e-6,4.49502858916412e-6,1.0776797658992873e-5,1.084724039426424e-5,4.75740774244784e-6,3.5220816593657075e-6,1.4939062404794598e-5,8.912396959842955e-6,9.214910432312165e-6,3.121687510296371e-5,1.7794394503441676e-5,2.8239688367422713e-5,6.002762857573119e-5,4.988326374938545e-5,8.421900668070214e-5,0.00010069252835097649,0.00013308004825344726,0.00018676894701553367,0.00026069891598385,0.0003651894226064681,0.0005136137753828479,0.0007184932771778635,0.001005099655090788,0.0014027837369684148,0.004907422813512378
4.305839355971277e-11,1.1586265248705267e-13,6.176051434359316e-11,3.0012283755371754e-12,2.013661856075433e-11,2.4811827414136904e-10,2.83918836421565e-10,3.9574757093625325e-10,1.0531965993634632e-9,8.201322268367796e-10,1.8757264310894044e-9,1.8142889886926011e-9,5.056115531434777e-10,3.1201944997098313e-10,2.3893229323889962e-11,2.349661868331436e-9,1.545659858274075e-8,2.002311908366491e-8,3.261199823596465e-9,3.4359750847186205e-8,4.900491079670197e-8,2.609433894465977e-8,3.4744213586420876e-8,1.56241344484524e-7,8.391846866252092e-8,3.7842793834661846e-8,2.4288652088859246e-7,9.960754553858416e-8,4.740106644013276e-7,7.311208884434849e-7,5.11849491168844e-7,7.443076496737216e-7,3.3623935152242127e-6,7.76662839953346e-8,1.7622079084759996e-6,1.1641972007668522e-8,5.07143342614177e-6,5.068905597848267e-6,8.938174367506265e-6,1.8497515538529793e-6,6.207685897639581e-7,3.701451939085452e-6,1.638445978172485e-6,9.866539841540795e-7,4.737682488043327e-7,3.394455622257082e-7,2.1018695825985763e-6,1.6668863974077506e-6,6.949274258160507e-6,1.0776797658992873e-5,1.084724039426424e-5,3.817842643962661e-6,4.105881000160942e-6,1.4939062404794598e-5,1.2198142849448981e-5,1.0829984149695873e-5,3.3169318781143525e-5,2.768698088673708e-5,2.8141961669674398e-5,4.4107576545760545e-5,5.1469668428386166e-5,8.762872468458191e-5,9.734779883327867e-5,0.00013791899620093213,0.00018676894701553367,0.0002608981221688656,0.0003651894226064681,0.0005155619118647564,0.0007154218113808543,0.0010060155604929325,0.0014027837369684148,0.004907815975517593
9.015005197231339e-13,3.99082719993273e-11,1.9350375908620595e-12,1.257071681938073e-11,1.5687808814790823e-10,2.3080198954216478e-10,2.6677155640138e-10,7.464369480088229e-10,6.455448189887099e-10,1.3609205858228227e-9,1.2470139574516272e-9,4.840871853919626e-10,2.8363510274082807e-10,1.1628265043089827e-11,1.7622623595383921e-9,1.1099688535053339e-8,1.3944509156044593e-8,2.600178619812878e-9,2.5275232321123836e-8,3.571370809931345e-8,2.1457356452073414e-8,2.9362412628983768e-8,1.1221820669208813e-7,7.040610604270668e-8,2.4101429823677188e-8,1.8477501510190356e-7,6.749493163257409e-8,3.6514117137942355e-7,5.453284651784426e-7,3.443760226152067e-7,4.4988932945175117e-7,2.4040842478106513e-6,1.0155416639964011e-7,1.1622846141283456e-6,1.090213116798076e-6,3.3280944689251207e-6,3.59741327745572e-6,6.12489223914579e-6,1.2610267457188053e-6,8.802191654724153e-7,2.8579180908507772e-6,6.275036658170436e-7,4.126436895844666e-7,7.140976770951488e-7,7.661238831590618e-7,5.313435161371573e-7,5.768784098890907e-7,1.065348260884988e-5,7.697712613566342e-6,1.0814069580749023e-5,1.8902670670800882e-6,2.3696861058778114e-6,1.0670758860567568e-5,5.790193703162303e-6,6.801996123083523e-6,2.3692370557959666e-5,1.9776414919097905e-5,1.8036331853274364e-5,2.999280143223e-5,3.801175825267951e-5,6.277287740971373e-5,8.13881775523647e-5,9.503899546020703e-5,0.0001347470753904366,0.00018750313748833706,0.00026375608679883773,0.00036587753187282255,0.0005110315991316026,0.0007155074478384764,0.0010022009138504053,0.0014021539290393857,0.004924445660775293
2.0215680475595263e-12,4.000223200315953e-11,3.7610873508865496e-12,1.3211330490167258e-11,1.590696704855524e-10,2.376460685524564e-10,2.9337534985219233e-10,7.470457850520045e-10,6.948936897686149e-10,1.3726194130178589e-9,1.2394549723430485e-9,6.225646198331492e-10,2.022754355239349e-10,8.181183611247698e-12,1.9600649186569866e-9,1.1120853154626775e-8,1.3335802080026805e-8,3.315828452629986e-9,2.6014517317965236e-8,3.472002551673903e-8,2.4731812947578146e-8,2.9231636032282315e-8,1.095566847293637e-7,7.138276215282716e-8,1.8967387895650003e-8,2.0384522930176522e-7,5.3227213137903623e-8,3.339141648392256e-7,5.070780167451714e-7,3.0323871537357346e-7,4.4988932945175117e-7,2.361798415882554e-6,1.6685293133390034e-7,1.2247670435155348e-6,1.0306367211002195e-6,3.967122191913107e-6,3.456563513241306e-6,5.795629103103436e-6,8.743158901987665e-7,4.859322701181099e-7,2.777325439479173e-6,3.6681777893294934e-7,5.951590304370518e-7,7.980167462233161e-7,5.374406104136519e-7,4.454399314332643e-7,6.572538816365181e-7,1.1762522692298108e-5,6.2870420435242976e-6,1.1303752015428177e-5,6.418565063399811e-6,3.5433130786953914e-6,1.0670758860567568e-5,6.745561679775431e-6,1.5296295131586125e-5,2.169208432304785e-5,1.3168825987816584e-5,3.2061117778111106e-5,2.6091496454721372e-5,3.801175825267951e-5,6.277287740971373e-5,7.934280294305223e-5,9.5421518976812e-5,0.00013341465860390554,0.00018632100072416835,0.00026375608679883773,0.0003649810615919869,0.0005115626128773223,0.000716504953349403,0.0010049666114024674,0.001402150143987313,0.004919782768230665
1.0748251354602581e-10,2.321789243167312e-12,7.429230863894199e-12,1.175810499446723e-10,1.875936428418069e-10,2.1513402942950865e-10,5.34228189176382e-10,5.496791035701776e-10,9.860966860125104e-10,9.594554376923527e-10,5.291917484975834e-10,1.7711815947728503e-10,1.3440961868128019e-11,1.5985014250654958e-9,7.94568397785313e-9,9.598691726949164e-9,2.261865093069524e-9,1.8780588982807523e-8,2.5883563275217758e-8,1.7167897379025693e-8,2.0294772342722928e-8,7.526543905315213e-8,5.384318378896169e-8,1.622570537562264e-8,1.454079937032387e-7,2.9608377639847263e-8,2.2476743754095263e-7,3.3629269862138575e-7,2.1654227068917076e-7,3.8320318253282506e-7,1.7109844916693201e-6,1.278948817200523e-7,8.435926361164599e-7,6.701449085319632e-7,2.833658708509362e-6,2.8743007199581577e-6,4.114461664689116e-6,4.6111307691746333e-7,2.0037933488201124e-7,1.9838038853422674e-6,2.80786419048463e-7,1.1011763946922373e-7,1.386526683732999e-6,1.5904830008447728e-7,8.183970675972442e-7,9.071668784462487e-7,1.0132771879878027e-5,9.134053552389029e-6,9.006218185397782e-6,4.5846893309998635e-6,1.8347480451078428e-6,2.540994736112607e-6,1.694642924054538e-5,5.480531255483464e-6,1.549434594503419e-5,9.578922419030668e-6,4.183746466077983e-5,2.2214297324124605e-5,2.5744552544948638e-5,5.3652286580521535e-5,5.5371505442714804e-5,9.955026103585552e-5,9.566868337108278e-5,0.0001330864290886918,0.0001886340502649159,0.00026089913690854893,0.0003657012081133133,0.000511789252392431,0.000715425921173735,0.0010037686473300502,0.00140337010008321,0.004954513962503088
9.778341414201858e-11,1.5360138656870997e-12,7.70280993687324e-12,1.0423831642749162e-10,2.062047994842601e-10,2.2221102562652866e-10,5.292102517904183e-10,5.592829589755962e-10,9.94348098617472e-10,1.0324822399391364e-9,6.403953345224611e-10,1.177122022280989e-10,5.515199303100912e-12,1.27720106078023e-9,7.945530273902296e-9,9.062780039520141e-9,2.2391447984381147e-9,1.887537549823469e-8,2.643799800257069e-8,1.4575202154140554e-8,1.870750429851308e-8,7.350552127176207e-8,5.662217533683594e-8,1.4281351798985726e-8,1.5058638862014713e-7,2.567653904706118e-8,2.4269283921110114e-7,3.528903971246767e-7,2.193967090604011e-7,3.928050151347076e-7,1.689002725974039e-6,1.1253677503923448e-7,6.934502852983365e-7,7.32212939015061e-7,2.6895225033271015e-6,2.9295167681810134e-6,4.713963727105517e-6,2.536590806131997e-7,8.290996587126359e-8,2.1308847925480486e-6,1.5449034061854352e-7,8.129673542338775e-8,2.2344487135706602e-6,2.3069387889459376e-7,1.008871901292542e-6,1.75068074149709e-6,9.914883055103687e-6,9.134053552389029e-6,5.849239484440887e-6,3.30625870450294e-6,1.9122636990635906e-6,2.540994736112607e-6,6.140467819349892e-6,4.6740423318855086e-6,1.549434594503419e-5,2.2986623498686474e-5,4.183746466077983e-5,2.2214297324124605e-5,2.6321410973878448e-5,5.3652286580521535e-5,4.9180746762058826e-5,9.955026103585552e-5,9.514985382227417e-5,0.00013354465892379054,0.00018734441390942034,0.0002616005847277032,0.0003657012081133133,0.0005132652401868366,0.0007177926368742212,0.0010089327488111055,0.0014061549835004139,0.004950904708362811
4.888617086825979e-12,6.628093505594631e-12,7.805170719103075e-11,1.456010495459188e-10,1.4048975246255522e-10,3.7608316653070573e-10,3.827610389147568e-10,7.272834705723098e-10,7.787150728660957e-10,4.227392407498179e-10,1.0235660753232334e-10,8.126929144028502e-12,8.51843956142247e-10,5.674380542877846e-9,6.329983316349582e-9,1.312764293400121e-9,1.3527055793856737e-8,1.8416286457561083e-8,9.904288926629834e-9,1.4172393472975625e-8,5.099170552685768e-8,4.5575742012793494e-8,1.0478509108319933e-8,9.728950263143577e-8,1.5086462808137607e-8,1.7127873220789726e-7,2.4015739861722035e-7,1.665710994947725e-7,2.467333165487473e-7,1.1863487287797065e-6,1.1481232471423959e-7,4.432704313618021e-7,4.815771118391053e-7,2.0185454522470723e-6,2.102543400504487e-6,3.341172981293266e-6,3.55363197875773e-7,2.9455222396033728e-8,9.868157597818147e-7,9.474215991087433e-8,1.9075040535736212e-5,9.122228918465419e-7,2.0692465846774717e-7,1.306788943931813e-6,2.1003931494348628e-6,4.658979014428541e-6,5.263349260213061e-6,1.0147795612321604e-5,3.4630260826597392e-6,1.3659026421882785e-6,1.8149962400804346e-6,2.5403051480210683e-6,3.338601665632506e-6,3.040474146727482e-5,1.6419016784776063e-5,2.1660623443096985e-5,1.2689397250871461e-5,3.597504176022534e-5,3.832306184322968e-5,3.655450036913265e-5,7.110732931132538e-5,7.004024935549274e-5,9.970517207120407e-5,0.0001363725137034895,0.00018685756051978783,0.00026144513956371574,0.000365148987093394,0.000510967273203245,0.0007298871826966734,0.0010060280890524095,0.0014046177539947316,0.004908420190100483
